(
 11.250	  0.200
 11.251	  0.208
 11.253	  0.215
 11.254	  0.223
 11.256	  0.223
 11.257	  0.215
 11.258	  0.208
 11.260	  0.223
 11.261	  0.215
 11.262	  0.200
 11.264	  0.215
 11.265	  0.215
 11.267	  0.215
 11.268	  0.215
 11.269	  0.215
 11.271	  0.208
 11.272	  0.215
 11.274	  0.215
 11.275	  0.208
 11.276	  0.215
 11.278	  0.223
 11.279	  0.208
 11.281	  0.208
 11.282	  0.223
 11.283	  0.215
 11.285	  0.223
 11.286	  0.231
 11.287	  0.215
 11.289	  0.208
 11.290	  0.208
 11.292	  0.215
 11.293	  0.200
 11.294	  0.208
 11.296	  0.208
 11.297	  0.192
 11.299	  0.208
 11.300	  0.208
 11.301	  0.208
 11.303	  0.208
 11.304	  0.208
 11.306	  0.215
 11.307	  0.223
 11.308	  0.223
 11.310	  0.231
 11.311	  0.215
 11.312	  0.215
 11.314	  0.231
 11.315	  0.223
 11.317	  0.215
 11.318	  0.208
 11.319	  0.215
 11.321	  0.208
 11.322	  0.208
 11.324	  0.215
 11.325	  0.208
 11.326	  0.208
 11.328	  0.215
 11.329	  0.215
 11.331	  0.223
 11.332	  0.223
 11.333	  0.223
 11.335	  0.215
 11.336	  0.223
 11.338	  0.215
 11.339	  0.215
 11.340	  0.223
 11.342	  0.231
 11.343	  0.223
 11.344	  0.223
 11.346	  0.223
 11.347	  0.223
 11.349	  0.231
 11.350	  0.231
 11.351	  0.231
 11.353	  0.231
 11.354	  0.223
 11.356	  0.231
 11.357	  0.246
 11.358	  0.254
 11.360	  0.262
 11.361	  0.277
 11.363	  0.292
 11.364	  0.308
 11.365	  0.315
 11.367	  0.331
 11.368	  0.354
 11.369	  0.338
 11.371	  0.338
 11.372	  0.346
 11.374	  0.346
 11.375	  0.346
 11.376	  0.346
 11.378	  0.346
 11.379	  0.331
 11.381	  0.300
 11.382	  0.277
 11.383	  0.254
 11.385	  0.238
 11.386	  0.215
 11.387	  0.192
 11.389	  0.146
 11.390	  0.100
 11.392	  0.054
 11.393	  0.031
 11.394	 -0.008
 11.396	 -0.054
 11.397	 -0.108
 11.399	 -0.154
 11.400	 -0.215
 11.401	 -0.277
 11.403	 -0.338
 11.404	 -0.400
 11.406	 -0.469
 11.407	 -0.500
 11.408	 -0.515
 11.410	 -0.485
 11.411	 -0.462
 11.412	 -0.454
 11.414	 -0.446
 11.415	 -0.438
 11.417	 -0.431
 11.418	 -0.408
 11.419	 -0.369
 11.421	 -0.346
 11.422	 -0.323
 11.424	 -0.300
 11.425	 -0.277
 11.426	 -0.254
 11.428	 -0.208
 11.429	 -0.162
 11.431	 -0.115
 11.432	 -0.069
 11.433	 -0.031
 11.435	  0.023
 11.436	  0.069
 11.438	  0.092
 11.439	  0.100
 11.440	  0.123
 11.442	  0.131
 11.443	  0.146
 11.444	  0.154
 11.446	  0.154
 11.447	  0.169
 11.449	  0.177
 11.450	  0.185
 11.451	  0.192
 11.453	  0.200
 11.454	  0.208
 11.456	  0.200
 11.457	  0.208
 11.458	  0.223
 11.460	  0.223
 11.461	  0.223
 11.463	  0.223
 11.464	  0.231
 11.465	  0.223
 11.467	  0.215
 11.468	  0.223
 11.469	  0.223
 11.471	  0.223
 11.472	  0.231
 11.474	  0.231
 11.475	  0.215
 11.476	  0.223
 11.478	  0.231
 11.479	  0.223
 11.481	  0.231
 11.482	  0.238
 11.483	  0.231
 11.485	  0.231
 11.486	  0.231
 11.488	  0.231
 11.489	  0.231
 11.490	  0.231
 11.492	  0.223
 11.493	  0.246
 11.494	  0.262
 11.496	  0.262
 11.497	  0.262
 11.499	  0.277
 11.500	  0.262
 11.501	  0.254
 11.503	  0.254
 11.504	  0.254
 11.506	  0.254
 11.507	  0.269
 11.508	  0.269
 11.510	  0.269
 11.511	  0.269
 11.512	  0.262
 11.514	  0.246
 11.515	  0.262
 11.517	  0.269
 11.518	  0.269
 11.519	  0.277
 11.521	  0.269
 11.522	  0.269
 11.524	  0.277
 11.525	  0.277
 11.526	  0.277
 11.528	  0.292
 11.529	  0.292
 11.531	  0.292
 11.532	  0.285
 11.533	  0.292
 11.535	  0.300
 11.536	  0.308
 11.537	  0.300
 11.539	  0.300
 11.540	  0.292
 11.542	  0.292
 11.543	  0.292
 11.544	  0.292
 11.546	  0.285
 11.547	  0.285
 11.549	  0.285
 11.550	  0.277
 11.551	  0.285
 11.553	  0.277
 11.554	  0.277
 11.556	  0.292
 11.557	  0.292
 11.558	  0.277
 11.560	  0.285
 11.561	  0.292
 11.562	  0.315
 11.564	  0.331
 11.565	  0.331
 11.567	  0.323
 11.568	  0.338
 11.569	  0.338
 11.571	  0.323
 11.572	  0.308
 11.574	  0.300
 11.575	  0.300
 11.576	  0.308
 11.578	  0.315
 11.579	  0.308
 11.581	  0.300
 11.582	  0.323
 11.583	  0.331
 11.585	  0.323
 11.586	  0.315
 11.588	  0.331
 11.589	  0.346
 11.590	  0.346
 11.592	  0.338
 11.593	  0.346
 11.594	  0.362
 11.596	  0.369
 11.597	  0.362
 11.599	  0.354
 11.600	  0.377
 11.601	  0.385
 11.603	  0.385
 11.604	  0.377
 11.606	  0.392
 11.607	  0.392
 11.608	  0.392
 11.610	  0.408
 11.611	  0.408
 11.613	  0.400
 11.614	  0.415
 11.615	  0.408
 11.617	  0.408
 11.618	  0.423
 11.619	  0.438
 11.621	  0.431
 11.622	  0.438
 11.624	  0.438
 11.625	  0.454
 11.626	  0.469
 11.628	  0.469
 11.629	  0.454
 11.631	  0.462
 11.632	  0.477
 11.633	  0.469
 11.635	  0.469
 11.636	  0.469
 11.637	  0.462
 11.639	  0.462
 11.640	  0.469
 11.642	  0.454
 11.643	  0.462
 11.644	  0.477
 11.646	  0.485
 11.647	  0.477
 11.649	  0.477
 11.650	  0.469
 11.651	  0.469
 11.653	  0.469
 11.654	  0.477
 11.656	  0.462
 11.657	  0.462
 11.658	  0.462
 11.660	  0.469
 11.661	  0.477
 11.662	  0.469
 11.664	  0.469
 11.665	  0.469
 11.667	  0.477
 11.668	  0.462
 11.669	  0.446
 11.671	  0.454
 11.672	  0.446
 11.674	  0.423
 11.675	  0.431
 11.676	  0.431
 11.678	  0.423
 11.679	  0.423
 11.681	  0.431
 11.682	  0.415
 11.683	  0.408
 11.685	  0.415
 11.686	  0.408
 11.688	  0.392
 11.689	  0.392
 11.690	  0.385
 11.692	  0.385
 11.693	  0.377
 11.694	  0.354
 11.696	  0.377
 11.697	  0.369
 11.699	  0.346
 11.700	  0.338
 11.701	  0.338
 11.703	  0.331
 11.704	  0.315
 11.706	  0.315
 11.707	  0.331
 11.708	  0.323
 11.710	  0.315
 11.711	  0.308
 11.713	  0.300
 11.714	  0.300
 11.715	  0.300
 11.717	  0.300
 11.718	  0.285
 11.719	  0.269
 11.721	  0.269
 11.722	  0.262
 11.724	  0.254
 11.725	  0.254
 11.726	  0.262
 11.728	  0.254
 11.729	  0.254
 11.731	  0.254
 11.732	  0.246
 11.733	  0.254
 11.735	  0.246
 11.736	  0.238
 11.738	  0.231
 11.739	  0.231
 11.740	  0.231
 11.742	  0.231
 11.743	  0.238
 11.744	  0.231
 11.746	  0.231
 11.747	  0.246
 11.749	  0.254
 11.750	  0.238
 11.751	  0.238
 11.753	  0.238
 11.754	  0.238
 11.756	  0.238
 11.757	  0.246
 11.758	  0.231
 11.760	  0.223
 11.761	  0.208
 11.762	  0.215
 11.764	  0.200
 11.765	  0.215
 11.767	  0.215
 11.768	  0.200
 11.769	  0.208
 11.771	  0.208
 11.772	  0.208
 11.774	  0.200
 11.775	  0.192
 11.776	  0.200
 11.778	  0.192
 11.779	  0.192
 11.781	  0.215
 11.782	  0.200
 11.783	  0.208
 11.785	  0.215
 11.786	  0.208
 11.787	  0.200
 11.789	  0.215
 11.790	  0.223
 11.792	  0.215
 11.793	  0.215
 11.794	  0.223
 11.796	  0.208
 11.797	  0.208
 11.799	  0.208
 11.800	  0.215
 11.801	  0.215
 11.803	  0.208
 11.804	  0.208
 11.806	  0.215
 11.807	  0.208
 11.808	  0.200
 11.810	  0.208
 11.811	  0.200
 11.812	  0.192
 11.814	  0.200
 11.815	  0.200
 11.817	  0.192
 11.818	  0.185
 11.819	  0.192
 11.821	  0.192
 11.822	  0.192
 11.824	  0.192
 11.825	  0.192
 11.826	  0.192
 11.828	  0.200
 11.829	  0.200
 11.831	  0.208
 11.832	  0.200
 11.833	  0.208
 11.835	  0.215
 11.836	  0.208
 11.838	  0.208
 11.839	  0.208
 11.840	  0.192
 11.842	  0.200
 11.843	  0.200
 11.844	  0.192
 11.846	  0.185
 11.847	  0.192
 11.849	  0.185
 11.850	  0.177
 11.851	  0.185
 11.853	  0.185
 11.854	  0.169
 11.856	  0.177
 11.857	  0.177
 11.858	  0.177
 11.860	  0.177
 11.861	  0.185
 11.863	  0.177
 11.864	  0.185
 11.865	  0.200
 11.867	  0.200
 11.868	  0.185
 11.869	  0.185
 11.871	  0.192
 11.872	  0.185
 11.874	  0.192
 11.875	  0.192
 11.876	  0.185
 11.878	  0.177
 11.879	  0.177
 11.881	  0.192
 11.882	  0.185
 11.883	  0.177
 11.885	  0.185
 11.886	  0.192
 11.887	  0.185
 11.889	  0.192
 11.890	  0.192
 11.892	  0.192
 11.893	  0.192
 11.894	  0.192
 11.896	  0.185
 11.897	  0.185
 11.899	  0.192
 11.900	  0.200
 11.901	  0.185
 11.903	  0.185
 11.904	  0.185
 11.906	  0.192
 11.907	  0.185
 11.908	  0.162
 11.910	  0.177
 11.911	  0.177
 11.912	  0.177
 11.914	  0.169
 11.915	  0.169
 11.917	  0.177
 11.918	  0.177
 11.919	  0.185
 11.921	  0.185
 11.922	  0.192
 11.924	  0.185
 11.925	  0.192
 11.926	  0.200
 11.928	  0.192
 11.929	  0.192
 11.931	  0.200
 11.932	  0.192
 11.933	  0.185
 11.935	  0.200
 11.936	  0.208
 11.938	  0.208
 11.939	  0.200
 11.940	  0.208
 11.942	  0.200
 11.943	  0.200
 11.944	  0.192
 11.946	  0.200
 11.947	  0.215
 11.949	  0.215
 11.950	  0.215
 11.951	  0.223
 11.953	  0.223
 11.954	  0.215
 11.956	  0.215
 11.957	  0.215
 11.958	  0.215
 11.960	  0.215
 11.961	  0.200
 11.963	  0.208
 11.964	  0.215
 11.965	  0.208
 11.967	  0.208
 11.968	  0.215
 11.969	  0.208
 11.971	  0.200
 11.972	  0.200
 11.974	  0.208
 11.975	  0.200
 11.976	  0.208
 11.978	  0.192
 11.979	  0.215
 11.981	  0.215
 11.982	  0.208
 11.983	  0.215
 11.985	  0.231
 11.986	  0.208
 11.988	  0.208
 11.989	  0.215
 11.990	  0.215
 11.992	  0.208
 11.993	  0.215
 11.994	  0.223
 11.996	  0.208
 11.997	  0.208
 11.999	  0.215
 12.000	  0.208
 12.001	  0.200
 12.003	  0.192
 12.004	  0.192
 12.006	  0.192
 12.007	  0.200
 12.008	  0.208
 12.010	  0.200
 12.011	  0.208
 12.012	  0.215
 12.014	  0.215
 12.015	  0.223
 12.017	  0.223
 12.018	  0.215
 12.019	  0.223
 12.021	  0.215
 12.022	  0.208
 12.024	  0.208
 12.025	  0.215
 12.026	  0.215
 12.028	  0.208
 12.029	  0.208
 12.031	  0.215
 12.032	  0.208
 12.033	  0.208
 12.035	  0.200
 12.036	  0.200
 12.037	  0.208
 12.039	  0.200
 12.040	  0.200
 12.042	  0.200
 12.043	  0.208
 12.044	  0.208
 12.046	  0.215
 12.047	  0.215
 12.049	  0.208
 12.050	  0.215
 12.051	  0.215
 12.053	  0.208
 12.054	  0.215
 12.056	  0.215
 12.057	  0.215
 12.058	  0.231
 12.060	  0.215
 12.061	  0.208
 12.062	  0.215
 12.064	  0.215
 12.065	  0.200
 12.067	  0.208
 12.068	  0.215
 12.069	  0.200
 12.071	  0.200
 12.072	  0.200
 12.074	  0.208
 12.075	  0.200
 12.076	  0.200
 12.078	  0.200
 12.079	  0.185
 12.081	  0.200
 12.082	  0.192
 12.083	  0.192
 12.085	  0.200
 12.086	  0.192
 12.088	  0.192
 12.089	  0.192
 12.090	  0.200
 12.092	  0.200
 12.093	  0.192
 12.094	  0.200
 12.096	  0.200
 12.097	  0.208
 12.099	  0.215
 12.100	  0.215
 12.101	  0.215
 12.103	  0.215
 12.104	  0.215
 12.106	  0.215
 12.107	  0.215
 12.108	  0.215
 12.110	  0.215
 12.111	  0.192
 12.113	  0.200
 12.114	  0.192
 12.115	  0.192
 12.117	  0.208
 12.118	  0.200
 12.119	  0.192
 12.121	  0.208
 12.122	  0.200
 12.124	  0.215
 12.125	  0.215
 12.126	  0.215
 12.128	  0.223
 12.129	  0.231
 12.131	  0.238
 12.132	  0.231
 12.133	  0.231
 12.135	  0.238
 12.136	  0.215
 12.137	  0.215
 12.139	  0.215
 12.140	  0.208
 12.142	  0.200
 12.143	  0.200
 12.144	  0.200
 12.146	  0.200
 12.147	  0.208
 12.149	  0.215
 12.150	  0.223
 12.151	  0.231
 12.153	  0.231
 12.154	  0.246
 12.156	  0.262
 12.157	  0.262
 12.158	  0.246
 12.160	  0.262
 12.161	  0.254
 12.162	  0.246
 12.164	  0.262
 12.165	  0.262
 12.167	  0.262
 12.168	  0.262
 12.169	  0.254
 12.171	  0.254
 12.172	  0.254
 12.174	  0.254
 12.175	  0.246
 12.176	  0.246
 12.178	  0.254
 12.179	  0.254
 12.181	  0.262
 12.182	  0.277
 12.183	  0.277
 12.185	  0.277
 12.186	  0.277
 12.188	  0.277
 12.189	  0.277
 12.190	  0.277
 12.192	  0.292
 12.193	  0.300
 12.194	  0.292
 12.196	  0.285
 12.197	  0.292
 12.199	  0.300
 12.200	  0.300
 12.201	  0.300
 12.203	  0.308
 12.204	  0.308
 12.206	  0.308
 12.207	  0.315
 12.208	  0.300
 12.210	  0.308
 12.211	  0.300
 12.213	  0.292
 12.214	  0.292
 12.215	  0.300
 12.217	  0.300
 12.218	  0.315
 12.219	  0.308
 12.221	  0.300
 12.222	  0.300
 12.224	  0.323
 12.225	  0.323
 12.226	  0.315
 12.228	  0.308
 12.229	  0.300
 12.231	  0.308
 12.232	  0.315
 12.233	  0.323
 12.235	  0.308
 12.236	  0.300
 12.238	  0.292
 12.239	  0.308
 12.240	  0.315
 12.242	  0.308
 12.243	  0.300
 12.244	  0.285
 12.246	  0.285
 12.247	  0.285
 12.249	  0.292
 12.250	  0.285
 12.251	  0.285
 12.253	  0.277
 12.254	  0.277
 12.256	  0.269
 12.257	  0.269
 12.258	  0.269
 12.260	  0.277
 12.261	  0.269
 12.262	  0.262
 12.264	  0.246
 12.265	  0.246
 12.267	  0.246
 12.268	  0.246
 12.269	  0.246
 12.271	  0.246
 12.272	  0.254
 12.274	  0.238
 12.275	  0.246
 12.276	  0.246
 12.278	  0.246
 12.279	  0.238
 12.281	  0.238
 12.282	  0.231
 12.283	  0.223
 12.285	  0.223
 12.286	  0.231
 12.287	  0.231
 12.289	  0.231
 12.290	  0.231
 12.292	  0.223
 12.293	  0.223
 12.294	  0.223
 12.296	  0.215
 12.297	  0.223
 12.299	  0.231
 12.300	  0.231
 12.301	  0.223
 12.303	  0.238
 12.304	  0.246
 12.306	  0.238
 12.307	  0.238
 12.308	  0.238
 12.310	  0.246
 12.311	  0.262
 12.312	  0.254
 12.314	  0.262
 12.315	  0.262
 12.317	  0.269
 12.318	  0.254
 12.319	  0.262
 12.321	  0.262
 12.322	  0.254
 12.324	  0.254
 12.325	  0.254
 12.326	  0.254
 12.328	  0.277
 12.329	  0.285
 12.331	  0.292
 12.332	  0.300
 12.333	  0.315
 12.335	  0.323
 12.336	  0.346
 12.338	  0.362
 12.339	  0.385
 12.340	  0.400
 12.342	  0.423
 12.343	  0.446
 12.344	  0.454
 12.346	  0.469
 12.347	  0.508
 12.349	  0.523
 12.350	  0.531
 12.351	  0.569
 12.353	  0.585
 12.354	  0.585
 12.356	  0.577
 12.357	  0.569
 12.358	  0.569
 12.360	  0.577
 12.361	  0.569
 12.363	  0.554
 12.364	  0.546
 12.365	  0.531
 12.367	  0.492
 12.368	  0.469
 12.369	  0.454
 12.371	  0.431
 12.372	  0.415
 12.374	  0.400
 12.375	  0.385
 12.376	  0.385
 12.378	  0.377
 12.379	  0.362
 12.381	  0.369
 12.382	  0.362
 12.383	  0.346
 12.385	  0.338
 12.386	  0.338
 12.387	  0.338
 12.389	  0.323
 12.390	  0.346
 12.392	  0.346
 12.393	  0.315
 12.394	  0.315
 12.396	  0.315
 12.397	  0.323
 12.399	  0.315
 12.400	  0.308
 12.401	  0.300
 12.403	  0.292
 12.404	  0.300
 12.406	  0.292
 12.407	  0.269
 12.408	  0.262
 12.410	  0.262
 12.411	  0.246
 12.412	  0.246
 12.414	  0.238
 12.415	  0.238
 12.417	  0.246
 12.418	  0.238
 12.419	  0.231
 12.421	  0.231
 12.422	  0.223
 12.424	  0.215
 12.425	  0.208
 12.426	  0.215
 12.428	  0.215
 12.429	  0.200
 12.431	  0.208
 12.432	  0.208
 12.433	  0.200
 12.435	  0.208
 12.436	  0.200
 12.438	  0.208
 12.439	  0.208
 12.440	  0.208
 12.442	  0.208
 12.443	  0.208
 12.444	  0.215
 12.446	  0.215
 12.447	  0.208
 12.449	  0.215
 12.450	  0.215
 12.451	  0.223
 12.453	  0.215
 12.454	  0.208
 12.456	  0.215
 12.457	  0.208
 12.458	  0.208
 12.460	  0.208
 12.461	  0.208
 12.463	  0.208
 12.464	  0.215
 12.465	  0.208
 12.467	  0.208
 12.468	  0.200
 12.469	  0.192
 12.471	  0.192
 12.472	  0.200
 12.474	  0.192
 12.475	  0.192
 12.476	  0.200
 12.478	  0.208
 12.479	  0.208
 12.481	  0.215
 12.482	  0.215
 12.483	  0.208
 12.485	  0.215
 12.486	  0.215
 12.488	  0.215
 12.489	  0.208
 12.490	  0.208
 12.492	  0.200
 12.493	  0.208
 12.494	  0.208
 12.496	  0.200
 12.497	  0.200
 12.499	  0.208
 12.500	  0.200
 12.501	  0.185
 12.503	  0.185
 12.504	  0.192
 12.506	  0.192
 12.507	  0.192
 12.508	  0.192
 12.510	  0.200
 12.511	  0.200
 12.512	  0.200
 12.514	  0.200
 12.515	  0.200
 12.517	  0.200
 12.518	  0.192
 12.519	  0.192
 12.521	  0.200
 12.522	  0.200
 12.524	  0.185
 12.525	  0.185
 12.526	  0.185
 12.528	  0.177
 12.529	  0.162
 12.531	  0.162
 12.532	  0.169
 12.533	  0.162
 12.535	  0.154
 12.536	  0.162
 12.537	  0.169
 12.539	  0.162
 12.540	  0.154
 12.542	  0.169
 12.543	  0.177
 12.544	  0.169
 12.546	  0.177
 12.547	  0.177
 12.549	  0.169
 12.550	  0.162
 12.551	  0.169
 12.553	  0.169
 12.554	  0.177
 12.556	  0.177
 12.557	  0.177
 12.558	  0.177
 12.560	  0.177
 12.561	  0.177
 12.562	  0.177
 12.564	  0.185
 12.565	  0.177
 12.567	  0.177
 12.568	  0.185
 12.569	  0.177
 12.571	  0.177
 12.572	  0.185
 12.574	  0.185
 12.575	  0.185
 12.576	  0.192
 12.578	  0.185
 12.579	  0.177
 12.581	  0.185
 12.582	  0.192
 12.583	  0.185
 12.585	  0.177
 12.586	  0.185
 12.588	  0.185
 12.589	  0.177
 12.590	  0.169
 12.592	  0.162
 12.593	  0.162
 12.594	  0.154
 12.596	  0.154
 12.597	  0.146
 12.599	  0.146
 12.600	  0.154
 12.601	  0.154
 12.603	  0.138
 12.604	  0.138
 12.606	  0.138
 12.607	  0.123
 12.608	  0.123
 12.610	  0.108
 12.611	  0.108
 12.613	  0.115
 12.614	  0.115
 12.615	  0.100
 12.617	  0.100
 12.618	  0.100
 12.619	  0.085
 12.621	  0.092
 12.622	  0.108
 12.624	  0.092
 12.625	  0.085
 12.626	  0.092
 12.628	  0.077
 12.629	  0.085
 12.631	  0.092
 12.632	  0.108
 12.633	  0.108
 12.635	  0.115
 12.636	  0.115
 12.637	  0.108
 12.639	  0.108
 12.640	  0.108
 12.642	  0.123
 12.643	  0.123
 12.644	  0.123
 12.646	  0.123
 12.647	  0.123
 12.649	  0.123
 12.650	  0.115
 12.651	  0.115
 12.653	  0.115
 12.654	  0.123
 12.656	  0.123
 12.657	  0.131
 12.658	  0.138
 12.660	  0.138
 12.661	  0.138
 12.662	  0.146
 12.664	  0.154
 12.665	  0.162
 12.667	  0.154
 12.668	  0.154
 12.669	  0.154
 12.671	  0.162
 12.672	  0.162
 12.674	  0.154
 12.675	  0.169
 12.676	  0.177
 12.678	  0.177
 12.679	  0.185
 12.681	  0.177
 12.682	  0.185
 12.683	  0.185
 12.685	  0.185
 12.686	  0.177
 12.688	  0.185
 12.689	  0.200
 12.690	  0.200
 12.692	  0.200
 12.693	  0.200
 12.694	  0.208
 12.696	  0.200
 12.697	  0.200
 12.699	  0.215
 12.700	  0.208
 12.701	  0.208
 12.703	  0.200
 12.704	  0.200
 12.706	  0.208
 12.707	  0.215
 12.708	  0.208
 12.710	  0.215
 12.711	  0.215
 12.713	  0.223
 12.714	  0.223
 12.715	  0.231
 12.717	  0.223
 12.718	  0.215
 12.719	  0.215
 12.721	  0.208
 12.722	  0.215
 12.724	  0.208
 12.725	  0.208
 12.726	  0.200
 12.728	  0.200
 12.729	  0.192
 12.731	  0.200
 12.732	  0.200
 12.733	  0.192
 12.735	  0.200
 12.736	  0.200
 12.738	  0.200
 12.739	  0.192
 12.740	  0.200
 12.742	  0.208
 12.743	  0.200
 12.744	  0.200
 12.746	  0.208
 12.747	  0.208
 12.749	  0.215
 12.750	  0.223
 12.751	  0.215
 12.753	  0.215
 12.754	  0.215
 12.756	  0.215
 12.757	  0.192
 12.758	  0.192
 12.760	  0.192
 12.761	  0.169
 12.762	  0.185
 12.764	  0.192
 12.765	  0.185
 12.767	  0.200
 12.768	  0.200
 12.769	  0.192
 12.771	  0.200
 12.772	  0.200
 12.774	  0.185
 12.775	  0.192
 12.776	  0.208
 12.778	  0.208
 12.779	  0.208
 12.781	  0.223
 12.782	  0.223
 12.783	  0.223
 12.785	  0.223
 12.786	  0.215
 12.787	  0.215
 12.789	  0.215
 12.790	  0.215
 12.792	  0.215
 12.793	  0.208
 12.794	  0.200
 12.796	  0.200
 12.797	  0.208
 12.799	  0.215
 12.800	  0.208
 12.801	  0.208
 12.803	  0.215
 12.804	  0.208
 12.806	  0.215
 12.807	  0.215
 12.808	  0.231
 12.810	  0.223
 12.811	  0.223
 12.812	  0.231
 12.814	  0.231
 12.815	  0.223
 12.817	  0.223
 12.818	  0.215
 12.819	  0.208
 12.821	  0.208
 12.822	  0.200
 12.824	  0.192
 12.825	  0.200
 12.826	  0.200
 12.828	  0.192
 12.829	  0.200
 12.831	  0.208
 12.832	  0.200
 12.833	  0.208
 12.835	  0.200
 12.836	  0.200
 12.838	  0.208
 12.839	  0.215
 12.840	  0.208
 12.842	  0.208
 12.843	  0.208
 12.844	  0.208
 12.846	  0.215
 12.847	  0.231
 12.849	  0.223
 12.850	  0.238
 12.851	  0.231
 12.853	  0.238
 12.854	  0.246
 12.856	  0.269
 12.857	  0.285
 12.858	  0.308
 12.860	  0.315
 12.861	  0.331
 12.863	  0.346
 12.864	  0.354
 12.865	  0.346
 12.867	  0.346
 12.868	  0.354
 12.869	  0.362
 12.871	  0.369
 12.872	  0.362
 12.874	  0.354
 12.875	  0.346
 12.876	  0.323
 12.878	  0.292
 12.879	  0.285
 12.881	  0.262
 12.882	  0.231
 12.883	  0.200
 12.885	  0.169
 12.886	  0.123
 12.887	  0.085
 12.889	  0.054
 12.890	  0.000
 12.892	 -0.054
 12.893	 -0.085
 12.894	 -0.138
 12.896	 -0.208
 12.897	 -0.269
 12.899	 -0.331
 12.900	 -0.385
 12.901	 -0.446
 12.903	 -0.508
 12.904	 -0.508
 12.906	 -0.485
 12.907	 -0.469
 12.908	 -0.462
 12.910	 -0.446
 12.911	 -0.431
 12.912	 -0.431
 12.914	 -0.415
 12.915	 -0.385
 12.917	 -0.354
 12.918	 -0.331
 12.919	 -0.300
 12.921	 -0.277
 12.922	 -0.262
 12.924	 -0.208
 12.925	 -0.162
 12.926	 -0.108
 12.928	 -0.062
 12.929	 -0.023
 12.931	  0.023
 12.932	  0.062
 12.933	  0.092
 12.935	  0.115
 12.936	  0.123
 12.938	  0.131
 12.939	  0.146
 12.940	  0.154
 12.942	  0.169
 12.943	  0.185
 12.944	  0.185
 12.946	  0.192
 12.947	  0.200
 12.949	  0.208
 12.950	  0.215
 12.951	  0.223
 12.953	  0.238
 12.954	  0.238
 12.956	  0.231
 12.957	  0.238
 12.958	  0.246
 12.960	  0.238
 12.961	  0.223
 12.963	  0.238
 12.964	  0.223
 12.965	  0.223
 12.967	  0.238
 12.968	  0.238
 12.969	  0.238
 12.971	  0.246
 12.972	  0.262
 12.974	  0.246
 12.975	  0.269
 12.976	  0.269
 12.978	  0.262
 12.979	  0.254
 12.981	  0.269
 12.982	  0.262
 12.983	  0.262
 12.985	  0.254
 12.986	  0.262
 12.988	  0.269
 12.989	  0.269
 12.990	  0.262
 12.992	  0.269
 12.993	  0.277
 12.994	  0.269
 12.996	  0.269
 12.997	  0.269
 12.999	  0.269
 13.000	  0.269
 13.001	  0.269
 13.003	  0.269
 13.004	  0.269
 13.006	  0.262
 13.007	  0.269
 13.008	  0.269
 13.010	  0.277
 13.011	  0.277
 13.012	  0.277
 13.014	  0.262
 13.015	  0.277
 13.017	  0.269
 13.018	  0.262
 13.019	  0.277
 13.021	  0.285
 13.022	  0.285
 13.024	  0.285
 13.025	  0.292
 13.026	  0.285
 13.028	  0.285
 13.029	  0.292
 13.031	  0.285
 13.032	  0.292
 13.033	  0.300
 13.035	  0.285
 13.036	  0.292
 13.037	  0.300
 13.039	  0.292
 13.040	  0.292
 13.042	  0.285
 13.043	  0.277
 13.044	  0.292
 13.046	  0.292
 13.047	  0.285
 13.049	  0.285
 13.050	  0.292
 13.051	  0.277
 13.053	  0.269
 13.054	  0.292
 13.056	  0.315
 13.057	  0.308
 13.058	  0.308
 13.060	  0.308
 13.061	  0.315
 13.062	  0.323
 13.064	  0.331
 13.065	  0.315
 13.067	  0.308
 13.068	  0.315
 13.069	  0.308
 13.071	  0.308
 13.072	  0.308
 13.074	  0.300
 13.075	  0.308
 13.076	  0.323
 13.078	  0.315
 13.079	  0.315
 13.081	  0.323
 13.082	  0.323
 13.083	  0.323
 13.085	  0.331
 13.086	  0.346
 13.088	  0.346
 13.089	  0.338
 13.090	  0.362
 13.092	  0.362
 13.093	  0.369
 13.094	  0.377
 13.096	  0.369
 13.097	  0.369
 13.099	  0.377
 13.100	  0.392
 13.101	  0.385
 13.103	  0.392
 13.104	  0.408
 13.106	  0.392
 13.107	  0.385
 13.108	  0.400
 13.110	  0.400
 13.111	  0.400
 13.113	  0.400
 13.114	  0.415
 13.115	  0.408
 13.117	  0.431
 13.118	  0.431
 13.119	  0.438
 13.121	  0.454
 13.122	  0.454
 13.124	  0.446
 13.125	  0.454
 13.126	  0.462
 13.128	  0.462
 13.129	  0.462
 13.131	  0.469
 13.132	  0.469
 13.133	  0.469
 13.135	  0.462
 13.136	  0.454
 13.137	  0.469
 13.139	  0.477
 13.140	  0.477
 13.142	  0.477
 13.143	  0.477
 13.144	  0.469
 13.146	  0.469
 13.147	  0.462
 13.149	  0.462
 13.150	  0.462
 13.151	  0.462
 13.153	  0.462
 13.154	  0.446
 13.156	  0.454
 13.157	  0.462
 13.158	  0.454
 13.160	  0.446
 13.161	  0.454
 13.162	  0.462
 13.164	  0.454
 13.165	  0.438
 13.167	  0.431
 13.168	  0.431
 13.169	  0.438
 13.171	  0.423
 13.172	  0.408
 13.174	  0.408
 13.175	  0.408
 13.176	  0.392
 13.178	  0.400
 13.179	  0.408
 13.181	  0.400
 13.182	  0.392
 13.183	  0.392
 13.185	  0.385
